10th_percentage,12th_percentage,college_percentage,english_1,english_2,english_3,english_4,quantitative_ability_1,quantitative_ability_2,quantitative_ability_3,quantitative_ability_4,domain_skills_2,domain_test_3,domain_test_4,analytical_skills_1,analytical_skills_2,analytical_skills_3,specialization_in_study_C,specialization_in_study_D,specialization_in_study_E,specialization_in_study_G,specialization_in_study_I,specialization_in_study_J,specialization_in_study_L,performance
-2.350553714957151,-1.260138064005713,-1.1617159903505936,-0.5650626653716028,-1.113499694702513,-0.07745714339124168,-0.3734216104471174,-0.8885373501596497,-0.6556650877999466,-1.3681889656892805,-0.8661970239266998,-1.5821895244964705,0.038625679755001474,-0.10105614168326202,-0.3790364108001841,0.1517935102315878,0.013960606193573817,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,LP
-0.06334690467447314,0.16099435233295564,0.01802374951551623,0.8297258001362611,0.2714377343426485,1.0627308326635665,0.6004095877342904,-0.5243269565980668,-0.2812459924148157,-1.2304422095198468,-1.1520107627659095,0.981613490003999,-0.4056550805066443,0.14133340378366194,0.6471410886669839,0.406404795521294,0.6825937751799924,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
0.8372120234014827,-1.5671767405947503,-0.0183409740446772,-1.52962406780756,0.01489416329011081,0.04563096764084536,-2.1565917668466414,-0.7609891811278648,-1.0540833915973826,-0.34361621866750136,-0.20039189502924507,0.017182443184419423,-0.2907585843841192,0.8123440344864666,0.21042821658021055,0.48849005483907204,0.7284189053993068,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-1.6805410888788026,-0.6998481848577078,1.1662632006623344,-1.171936757512203,-1.7515667677320486,-1.0083319569008022,-0.6401851521354681,-9.21781343145851,-0.1612876762974595,-3.1288687776162263,-1.2995752707628732,0.6169664778615507,0.038625679755001474,-0.10105614168326202,-1.9219264520587955,-1.1302334677515584,-1.7225974185313866,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-0.10551662918359762,0.32965054819188533,-0.8909992550467297,0.2661416718581853,-0.25110323825051595,-0.20283220524560272,0.3696326322366487,-0.20753941633306153,-1.0540833915973826,-0.4627813846283154,-0.07474495495777908,-0.660711204889357,-1.295393595134899,-1.188636648670384,-1.0800870176571342,-0.6998884179741994,-1.0008695359518764,6.502746672423452,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,MP
-0.2919375808628793,0.06841449233619634,1.5251247015597276,0.2661416718581853,-0.11687946403435513,-0.20283220524560272,0.6004095877342904,0.07276415834878977,-1.1927720108197464,0.8348703978480699,0.2887780993142618,-0.1991312299852247,-0.5233054979707826,-0.10105614168326202,0.43977102758756575,-0.6998884179741994,0.9477265361293109,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,5.152228114656274,MP
-0.8210382872963401,-0.8907356040920088,0.03978305737181991,-0.43100988275325886,-0.9624212976183794,-1.1524510190214983,0.2512586863158267,0.7603163675199488,1.2182193901020004,0.6366361009576065,-0.7276926906439102,0.5216741148694868,0.7307929138033142,0.5973062226079726,-0.00843747441978437,-0.11639365918419466,0.18181760481446918,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
0.678493300557224,0.282242788715277,-2.6574073368363065,1.1533645835523454,-1.425485923173057,1.3703322154345703,1.145441499816929,0.8259869868265016,1.3126671156465546,0.6366361009576065,1.2750832623189112,1.154795652694863,0.9999546430707807,-0.10105614168326202,0.3321191641177918,-0.025400150725545106,0.23577247653677227,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,BP
0.5370266220417212,0.09003125776023706,0.4909056706691691,2.1242193529707003,1.8498551500139113,2.8091457191252953,-0.5055036617691395,0.40246430274279965,0.513578059247818,0.535083856916621,-0.20039189502924507,0.6169664778615507,-0.06873187851908723,-0.896741238479594,-0.00843747441978437,-1.7257367392313447,0.3408928887422776,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,LP
1.3129435893069261,1.3225176946253079,1.2260564509860756,0.4661961991870591,1.2151329370469515,-1.1524510190214983,0.7129438846034633,0.6928268918997339,0.513578059247818,0.7365475549737788,0.6337662989718238,0.6169664778615507,0.6376895312743248,-0.10105614168326202,0.8447603464101787,1.2431425153064222,0.5408239892956763,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
1.2973828429869962,1.485372293856372,0.587691336461932,0.7429527131227348,-0.8144399403743154,1.1668303685541492,0.6004095877342904,1.5446289378662035,1.9364434827615091,2.1481739227827843,2.736860921551058,1.6422793864650127,2.160782498401652,1.3170128717192517,1.3016238148550772,1.3813815721723595,0.9051119065531377,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,LP
-0.02855835283648648,-1.2062345306204327,-1.9739672493095708,0.36786291438827307,0.7586947599407182,-1.4502651983625843,1.0398524414600243,-0.5356298024965289,-0.6556650877999466,-0.4627813846283154,-0.07474495495777908,0.42460695307651886,1.3373121795241771,-0.10105614168326202,1.033504756602918,0.5692574651563452,0.9477265361293109,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,BP
0.5866590626653811,1.5953371991806415,2.3107759628151703,0.2661416718581853,-1.7515667677320486,0.04563096764084536,1.145441499816929,0.3241261779224983,1.0249079022776897,1.0269468661909311,-0.4589081146087545,0.6169664778615507,1.3373121795241771,-0.10105614168326202,0.09665738768973425,0.32295796724339104,0.6360676061946425,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,BP
0.21220720977731986,0.5793127241605956,-1.2007258309497182,-1.3453674383774024,-2.2700868901411844,0.6294898324906154,-0.9177703614091615,-0.11047803195912717,-0.5283370701835868,0.0006911778183889123,0.048611746127708404,1.2392755086743439,0.9999546430707807,0.5973062226079726,-0.6455964133556185,0.32295796724339104,-1.431522111053263,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,MP
-0.6629206512480761,-0.9185172198502951,-1.412890668749689,0.16079065926903713,-0.11687946403435513,-0.20283220524560272,0.3696326322366487,-3.410998937280032,-2.9658937514592507,-2.266086631103065,-0.32841572650771067,-1.301876208288765,-1.5823257376882953,-1.821335524863131,-2.3123298510857158,-0.49777672671918793,-2.4045674201428326,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,LP
0.992550159969629,1.512991851496011,0.7948703663661885,-0.17988746506985312,-0.527277979163332,-0.4607945688509587,-0.11666753500947966,-0.639786220425264,-1.334624780056743,-0.34361621866750136,-1.92428023351074,0.12206314510344209,-0.7674193727400088,-1.0408264508893,-1.9219264520587955,-0.3034720620099826,-2.15985515598762,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
1.467462877559578,1.0922597886224408,0.8218327921621705,0.05154121445446934,0.01489416329011081,-0.20283220524560272,0.008185313151052084,0.6928268918997339,1.3126671156465546,0.43183603021308586,-0.7276926906439102,1.2392755086743439,0.8221632333272081,0.02142297826952676,0.8447603464101787,0.5692574651563452,0.8618916772346851,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
1.7457349379722529,1.1719092030595397,0.38060776939799273,1.0757194140753408,1.4329670015284155,0.6294898324906154,1.3518544639623982,0.15946448761170343,-0.2812459924148157,0.11132808411839684,-0.07474495495777908,-0.3107506712250958,0.8221632333272081,0.5973062226079726,0.6471410886669839,0.6487486738926107,-0.2253100726557005,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,BP
1.103807372378146,1.4233756896528804,-0.2779287529301772,0.36786291438827307,0.7586947599407182,0.6294898324906154,-0.9177703614091615,-0.017134977492357883,-0.2812459924148157,0.8348703978480699,-0.7276926906439102,0.12206314510344209,-0.8941850664865729,-1.4962390717151917,1.033504756602918,1.17257193840469,0.7735638096170329,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
1.5134374117889664,0.46002199220761275,-0.3950309039216802,-0.43100988275325886,0.9905206604616328,-0.7290114378701963,-0.9177703614091615,0.15946448761170343,0.07190160730217453,-0.34361621866750136,-0.5919661316073807,-0.660711204889357,-2.0468544811014797,0.14133340378366194,-2.5220279675672956,-0.49777672671918793,-2.96238679768004,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-1.092922711156693,0.8449548575219034,-2.410074667631218,-0.5650626653716028,-0.25110323825051595,0.04563096764084536,-2.1565917668466414,0.23494196920435448,0.40606528368807854,0.32683503691418714,0.169760206825512,-0.42481301116720693,-0.6438451014406784,-0.7561978696210907,0.43977102758756575,-2.120106277580149,0.8618916772346851,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,MP
0.301276297670734,-0.593089544784033,1.8478489352796603,-0.7054921563861343,0.5191764731441341,-0.3305808114657378,-1.0609026111316435,0.3161520569100923,0.7231823488741018,0.8348703978480699,1.2750832623189112,0.8928155229174486,-0.2907585843841192,1.12045767213872,0.3321191641177918,-1.0191471719104965,0.013960606193573817,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,BP
0.5190537685559696,1.5221792535061254,1.1323177375438276,1.0757194140753408,1.9504212080203192,-0.7290114378701963,1.2494261647584546,0.6234149305027061,0.7231823488741018,0.0006911778183889123,1.4760266369769404,-0.3107506712250958,-1.295393595134899,-0.896741238479594,-0.9302110522500856,0.406404795521294,-1.3403748534648985,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,MP
0.7234708006087969,1.0922597886224408,0.9662605201004597,0.4661961991870591,-0.11687946403435513,0.40197165887218256,0.6004095877342904,0.5519677370727644,0.6192633852085905,0.43183603021308586,-0.20039189502924507,-0.7827889396751198,0.7307929138033142,-0.896741238479594,0.1081740401746722,0.5692574651563452,0.07094852710166258,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
0.891001912407596,0.15456661802502691,0.3327834593218174,1.1533645835523454,0.7586947599407182,1.269348384183749,1.552223575358486,0.7603163675199488,0.7231823488741018,1.0269468661909311,-0.4589081146087545,-1.0358727940422088,-0.2907585843841192,0.37386393600446616,0.22163775796324892,0.06397675907720794,0.5888186156119557,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
0.6743961547345034,1.7219265419753595,2.5228558592748387,0.5613599514946525,-0.527277979163332,0.40197165887218256,0.6004095877342904,1.4005393020471644,1.7645144686135645,-0.34361621866750136,1.3763007032119896,0.5216741148694868,1.6529679507718562,0.7058359891480582,1.124791200191501,1.0283897267218263,1.0312052597364656,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
0.4816402240126437,-0.20299745623038523,-0.06653356726750626,-2.434714109813476,-0.9624212976183794,-2.4317549377255827,-0.7775704555643951,-0.8885373501596497,-0.7856551143599718,-1.5090740870470098,0.7449620647382913,-0.1991312299852247,0.24654362831904267,-1.340369556357763,-1.9219264520587955,-0.3034720620099826,-1.5254856040824591,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,5.152228114656274,MP
0.2617707605270546,1.3365946565775204,0.38060776939799273,-0.5650626653716028,-0.8144399403743154,-0.4607945688509587,0.2512586863158267,0.24318585124427702,0.18529667960725427,-0.34361621866750136,0.169760206825512,-1.301876208288765,-1.7323367601677506,-0.3541778791199758,0.22163775796324892,0.06397675907720794,0.3921212576358409,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
1.0774099732917755,1.3459668766612014,0.6453428124542755,1.0757194140753408,1.8498551500139113,1.1668303685541492,1.0398524414600243,0.40246430274279965,0.18529667960725427,-0.11196126670975823,0.6337662989718238,-1.301876208288765,-1.7323367601677506,-0.48506877478580374,-1.5647201043788093,-0.11639365918419466,-1.9333749428599243,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,MP
-1.1499436575531654,-2.0762100359300586,-0.6038837571452071,-0.7054921563861343,-1.5866853803249714,0.6294898324906154,-1.3564734981454476,-0.017134977492357883,-0.2812459924148157,0.43183603021308586,-0.32841572650771067,-2.702343131624077,-1.0243114056849187,-1.340369556357763,0.3321191641177918,-0.11639365918419466,0.6825937751799924,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,MP
1.1931312335214388,0.5629540943405776,-1.0150898577699459,0.36786291438827307,-0.527277979163332,0.40197165887218256,0.8236575999636908,-0.3086277052843353,-0.2812459924148157,-0.34361621866750136,-1.4504291266815554,0.8928155229174486,-0.2907585843841192,-1.821335524863131,-3.222298187154219,-1.1302334677515584,-4.055702163363198,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,LP
-1.4717025793787604,-1.260138064005713,0.6535532885709634,-0.5650626653716028,-0.6694311935739184,0.1665140674004967,-0.7775704555643951,-0.20753941633306153,-0.6556650877999466,-0.34361621866750136,1.172329021902269,0.3256976253447807,-0.6438451014406784,-2.166036486718406,0.8447603464101787,0.8799531166821344,0.6825937751799924,6.502746672423452,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-0.05754187939360926,-0.5593363291832296,0.8433536316352399,-1.0081301626952912,-1.113499694702513,-0.8672265837919616,-0.6401851521354681,0.47836234677088424,0.8253930248277692,1.0269468661909311,1.2750832623189112,0.8928155229174486,1.6529679507718562,0.7058359891480582,0.5447346714817561,0.32295796724339104,0.4425010141148565,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-0.12155047169394355,0.9787516147018278,0.6822401481735118,0.04039061341095065,0.7586947599407182,0.5166895697410492,-0.5055036617691395,-0.3086277052843353,0.513578059247818,-0.9638254265169445,-0.4589081146087545,-0.907794826581931,0.8221632333272081,1.0195867649118933,-0.7854953656974731,-0.8040730054415385,-0.6237016926933923,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-0.774771479415576,-0.6527626427650602,-0.6331752829162148,0.9140214378783235,1.8498551500139113,-0.5935704920680324,-0.5055036617691395,0.3241261779224983,-1.1927720108197464,0.7365475549737788,0.169760206825512,-0.42481301116720693,-0.4056550805066443,-0.226216421683124,-2.3123298510857158,0.06397675907720794,-3.285037381501371,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,MP
0.5921612628472025,1.458591221817493,-0.5608637944332764,0.9140214378783235,-0.25110323825051595,1.0627308326635665,1.145441499816929,0.8259869868265016,0.9259506698422816,-0.34361621866750136,0.2887780993142618,0.6169664778615507,-1.88707703368216,-2.72549029439163,0.7471119246735294,0.5692574651563452,0.6825937751799924,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-2.211131489207572,-0.20299745623038523,-0.826348026059549,-0.7054921563861343,-0.6694311935739184,0.2852697690895212,-1.3564734981454476,-0.639786220425264,0.40606528368807854,-0.9638254265169445,-1.2995752707628732,0.22487485456588402,-0.4056550805066443,-0.48506877478580374,-1.7395301382595414,-1.7257367392313447,-1.2518799180320408,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,LP
0.7016843554290896,1.0118871896071446,1.3266830789631359,-0.061906302937123805,-0.8144399403743154,-0.4607945688509587,0.6004095877342904,0.47836234677088424,0.40606528368807854,0.0006911778183889123,1.2750832623189112,0.981613490003999,1.1715309975037889,1.219579840448604,0.43977102758756575,0.9547188549296327,0.5408239892956763,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
1.1301474480772034,1.1566107571828466,0.7800118479691263,0.5613599514946525,0.5191764731441341,1.0627308326635665,-1.8252372482946442,-0.8885373501596497,-0.2812459924148157,-0.9638254265169445,-1.0075952108987138,1.2392755086743439,1.8770644684607507,1.5997293894714206,0.1081740401746722,0.8040594774996264,0.4425010141148565,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-3.222517060736153,-1.3867791516032943,-0.9385552416311217,-0.7054921563861343,-0.25110323825051595,-1.6042506268747483,-0.24384055353838419,0.40246430274279965,0.18529667960725427,0.7365475549737788,0.169760206825512,1.0689238592036838,0.038625679755001474,0.8123440344864666,-0.12837643889035494,-0.9104608551696115,0.3921212576358409,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-0.35868577793891376,0.9386283352702773,0.7773080677611148,-3.6670027678188117,-2.4515471849562203,-1.9231815026382881,-1.0609026111316435,-0.20753941633306153,-0.7856551143599718,-0.34361621866750136,-0.32841572650771067,0.5216741148694868,-1.0243114056849187,0.48667649526569146,-0.12837643889035494,-0.6998884179741994,0.2887868283301552,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
0.7560772721065526,0.7652957278991339,-1.3449985533743238,0.9140214378783235,0.5191764731441341,0.5166895697410492,1.936177249739077,1.0130045118627624,1.4057016403763594,-0.22670405078689362,-1.0075952108987138,0.8024783864824808,-0.2907585843841192,-0.7561978696210907,0.8447603464101787,0.5692574651563452,0.7735638096170329,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,BP
-2.7424397850716247,-1.235025817257262,-0.6331752829162148,-0.17988746506985312,0.2714377343426485,-0.4607945688509587,-0.11666753500947966,-0.20753941633306153,-0.04359992983643595,-0.4627813846283154,-0.5919661316073807,-2.526813135607986,0.038625679755001474,-2.34650654382473,-0.7854953656974731,-1.1302334677515584,-0.41798730508729276,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,MP
1.0509550007703132,1.2280948149003799,-0.40409238788390256,-0.17988746506985312,0.6399289369057714,-0.8672265837919616,0.2512586863158267,0.15946448761170343,-0.6556650877999466,-0.22670405078689362,0.6337662989718238,-0.907794826581931,-0.5233054979707826,-0.48506877478580374,-0.3790364108001841,-1.600863266284935,0.18181760481446918,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-2.924843223748729,-2.187209120943822,-0.5501359354492303,0.05154121445446934,0.14430549340929036,-1.1524510190214983,1.145441499816929,0.47836234677088424,0.513578059247818,0.6366361009576065,0.9620183670377584,0.3256976253447807,0.5427860689427041,0.7058359891480582,0.6471410886669839,0.9547188549296327,0.4425010141148565,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-0.8364998573858822,-1.4379472769769392,-0.30932964688196524,-0.8529354502491547,-0.11687946403435513,-1.2997153158292185,-0.7775704555643951,-1.3169116122848952,-2.2612666952114533,-1.2304422095198468,-1.1520107627659095,-1.5821895244964705,-0.5233054979707826,-1.4962390717151917,-0.6455964133556185,-1.600863266284935,0.07094852710166258,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,LP
-0.05754187939360926,-0.6293134607291668,-1.6022825555756026,0.4661961991870591,0.6399289369057714,0.1665140674004967,0.4859938314271902,-0.8885373501596497,-0.6556650877999466,-1.3681889656892805,-0.20039189502924507,0.017182443184419423,1.255121415699735,0.02142297826952676,0.6471410886669839,0.23810363766568926,0.6825937751799924,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,MP
-0.031453590967627114,-0.7983570872943241,1.8600679731323428,0.05154121445446934,0.14430549340929036,0.40197165887218256,-0.11666753500947966,1.5008163257275804,2.0206574938270085,0.6366361009576065,2.135763030074523,1.6422793864650127,1.4976769084313015,1.5070351476146107,0.22163775796324892,0.1517935102315878,-1.0822593635800133,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-0.12884559436097895,-1.227506014135812,1.4745941016297774,-0.07349452678787437,-0.527277979163332,-0.4607945688509587,0.6004095877342904,-0.11047803195912717,-0.04359992983643595,0.32683503691418714,0.4057390684614236,1.0689238592036838,-0.4056550805066443,0.7058359891480582,-1.396890407666335,-0.6998884179741994,-0.28818922683331377,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
0.4538518954949212,-1.0244000125626214,0.7813634803848175,0.36786291438827307,0.14430549340929036,-0.8672265837919616,1.145441499816929,-0.20753941633306153,0.18529667960725427,0.11132808411839684,-0.4589081146087545,-0.1991312299852247,0.24654362831904267,1.3170128717192517,-1.396890407666335,-0.8040730054415385,-1.0822593635800133,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-0.4707555627911906,-0.8426264582728162,0.36375314347963383,-0.7054921563861343,-1.267807541001892,-0.5935704920680324,-0.3734216104471174,-0.20753941633306153,-1.1927720108197464,-0.7082302093834169,0.048611746127708404,-5.46139703029569,0.24654362831904267,-2.166036486718406,0.43977102758756575,0.6487486738926107,-1.0822593635800133,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,LP
-0.41085618134509744,-1.6194014409962108,-0.5869623009636056,0.5613599514946525,0.01489416329011081,1.1668303685541492,-1.9889092620105453,-0.8885373501596497,-0.9184208386056525,-1.0956970391010563,-1.1520107627659095,-1.0358727940422088,0.24654362831904267,0.9169043055344026,-0.7854953656974731,0.7270033848901774,-1.1658872980811457,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,LP
-0.35125114694131987,-0.7828553936247168,0.025281799118883855,0.2661416718581853,-0.527277979163332,-0.5935704920680324,0.8236575999636908,-1.478247102034046,-0.5283370701835868,-2.107088672548435,-0.32841572650771067,-0.660711204889357,-1.5823257376882953,-0.10105614168326202,-2.1125974827837015,-2.120106277580149,-1.5254856040824591,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,LP
0.285771606579144,-1.7872869707782364,-1.0503531161351338,-1.0081301626952912,-0.387870002503803,-0.20283220524560272,-0.7775704555643951,0.40246430274279965,1.1223148674258134,0.11132808411839684,-1.0075952108987138,-1.440148560054371,-0.06873187851908723,-1.4962390717151917,-0.00843747441978437,-3.0157870492028116,1.0312052597364656,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,LP
1.8205322978658163,1.4391473269766506,1.7606877734318482,0.8297258001362611,1.3248715817508339,0.9570002154985098,0.008185313151052084,-0.20753941633306153,-1.1927720108197464,0.43183603021308586,-1.0075952108987138,0.22487485456588402,0.038625679755001474,0.48667649526569146,0.8447603464101787,-0.3034720620099826,1.1124537498830245,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-0.6934622765819374,1.1881348842121398,-0.1724451506899404,1.0757194140753408,-0.9624212976183794,0.1665140674004967,1.2494261647584546,0.24318585124427702,0.29666074644612916,0.43183603021308586,-0.07474495495777908,0.8928155229174486,-0.4056550805066443,-0.7561978696210907,-0.6455964133556185,-1.3600470661167297,-0.28818922683331377,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-0.6522492245998559,-0.062406524719463126,0.0975911957538849,-0.061906302937123805,-0.25110323825051595,0.6294898324906154,-0.24384055353838419,0.8899342196722821,1.1223148674258134,1.2132365742937348,0.8543603578130801,0.12206314510344209,2.091375492826746,0.14133340378366194,-0.00843747441978437,0.9547188549296327,-0.2253100726557005,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,BP
1.4828070922470036,0.09003125776023706,-1.0809021136800114,0.6535521313796487,0.8755382547197654,0.7404355060572193,0.008185313151052084,-0.20753941633306153,-0.1612876762974595,-0.8347073643423211,-0.20039189502924507,0.3256976253447807,1.4181493902822178,-0.3541778791199758,1.3016238148550772,0.1517935102315878,0.6360676061946425,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,MP
1.3646690412230607,0.17597427305875432,1.179290356339742,0.5613599514946525,0.5191764731441341,-1.0083319569008022,1.3518544639623982,0.8259869868265016,1.0249079022776897,1.1207931915579357,0.2887780993142618,1.0689238592036838,-0.5233054979707826,0.02142297826952676,1.2141372953904102,0.8799531166821344,1.1124537498830245,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
